Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"21/06/2022 22:30:00",8.41,8.96,16.49,7.65,239.16,238.24,237.92,0.85,26698.21,380585.25
"21/06/2022 23:00:00",7.51,8.94,11.67,6.42,239.71,238.68,238.58,0.47,26698.62,380592.34
"21/06/2022 23:30:00",11.07,11.34,9.88,7.41,239.86,238.88,238.82,0.54,26698.91,380596.84
"22/06/2022 00:00:00",6.54,7.87,14.64,7.20,240.40,239.53,239.39,0.53,26699.16,380601.25
"22/06/2022 00:30:00",13.24,11.82,16.63,9.74,240.51,239.74,239.66,0.72,26699.46,380605.59
"22/06/2022 01:00:00",9.34,16.17,11.47,8.56,241.32,240.35,240.16,0.55,26699.69,380609.75
"22/06/2022 01:30:00",9.17,8.03,11.30,6.50,241.80,240.89,240.75,0.42,26699.91,380613.81
"22/06/2022 02:00:00",7.64,9.85,10.90,6.02,239.91,238.94,238.89,0.39,26700.14,380617.50
"22/06/2022 02:30:00",10.79,7.56,11.61,6.03,240.32,239.34,239.19,0.39,26700.35,380621.16
"22/06/2022 03:00:00",7.85,7.85,10.10,5.70,240.47,239.40,239.49,0.37,26700.57,380624.81
"22/06/2022 03:30:00",17.68,8.01,10.33,5.47,240.32,239.32,239.25,0.35,26700.81,380628.66
"22/06/2022 04:00:00",6.83,15.65,14.66,7.10,240.74,239.75,239.46,0.46,26701.03,380632.34
"22/06/2022 04:30:00",8.62,14.39,11.87,8.14,239.82,238.60,238.49,0.53,26701.27,380636.25
"22/06/2022 05:00:00",12.17,10.67,13.97,8.52,240.45,239.66,239.29,0.63,26701.56,380640.72
"22/06/2022 05:30:00",8.76,10.56,9.95,6.83,240.44,239.57,239.34,0.50,26701.84,380645.25
"22/06/2022 06:00:00",8.05,13.59,8.72,6.99,239.84,239.12,238.86,0.78,26702.12,380649.31
"22/06/2022 06:30:00",8.24,17.40,9.75,8.02,238.52,237.50,237.29,0.89,26702.57,380656.19
"22/06/2022 07:00:00",7.05,15.65,12.01,7.88,236.59,235.65,235.02,0.88,26703.04,380663.50
"22/06/2022 07:30:00",13.10,11.00,11.02,8.00,239.09,238.07,238.07,0.89,26703.42,380670.72
"22/06/2022 08:00:00",21.70,19.64,13.44,12.71,235.88,235.19,234.63,1.42,26703.90,380677.94
"22/06/2022 08:30:00",25.41,33.10,17.43,18.19,237.23,236.28,235.94,2.35,26704.61,380688.81
"22/06/2022 09:00:00",31.13,27.24,17.48,18.64,236.58,235.34,235.27,2.41,26705.69,380700.66
"22/06/2022 09:30:00",33.29,20.97,15.70,16.13,234.95,234.36,234.20,2.08,26706.86,380713.47
"22/06/2022 10:00:00",32.27,34.55,20.37,20.26,236.08,235.30,235.04,2.62,26708.08,380726.25
"22/06/2022 10:30:00",37.61,25.89,16.91,18.55,235.35,234.12,233.98,2.40,26709.30,380739.22
"22/06/2022 11:00:00",31.45,27.15,20.65,21.38,241.21,240.45,240.24,2.76,26710.53,380752.56
"22/06/2022 11:30:00",19.00,29.19,20.42,16.23,241.87,241.21,240.88,1.81,26711.60,380763.94
"22/06/2022 12:00:00",13.87,17.10,14.38,10.48,242.02,240.98,240.58,1.17,26712.38,380773.66
"22/06/2022 12:30:00",11.77,21.82,13.05,10.02,241.27,239.94,240.36,1.12,26713.02,380783.28
"22/06/2022 13:00:00",15.59,18.22,16.20,11.72,242.60,241.09,241.42,1.31,26713.73,380793.69
"22/06/2022 13:30:00",20.21,27.91,23.16,16.79,242.27,240.57,241.06,1.87,26714.63,380803.25
"22/06/2022 14:00:00",24.73,23.27,20.65,17.28,239.18,237.93,237.96,1.93,26715.57,380812.97
"22/06/2022 14:30:00",25.51,20.14,18.75,15.11,239.29,237.48,238.27,1.69,26716.53,380821.72
"22/06/2022 15:00:00",29.64,26.98,19.38,17.81,239.38,237.64,238.52,1.99,26717.45,380831.66
"22/06/2022 15:30:00",20.66,29.21,18.15,16.05,239.33,238.66,238.76,1.79,26718.44,380842.34
"22/06/2022 16:00:00",21.99,25.27,19.41,15.15,239.94,238.80,239.04,1.69,26719.35,380852.59
"22/06/2022 16:30:00",12.83,27.25,17.57,13.36,241.31,240.22,239.86,1.49,26720.17,380862.78
"22/06/2022 17:00:00",13.41,18.93,16.47,11.52,241.88,240.61,240.07,1.28,26720.81,380873.06
"22/06/2022 17:30:00",11.08,15.01,15.37,9.30,239.48,238.05,237.71,1.04,26721.38,380883.22
"22/06/2022 18:00:00",14.54,15.13,24.64,12.78,239.62,238.35,237.49,1.42,26721.97,380892.16
"22/06/2022 18:30:00",11.96,14.38,14.60,9.25,239.88,238.57,238.12,1.03,26722.59,380900.81
"22/06/2022 19:00:00",13.57,24.44,15.51,12.50,239.69,238.15,237.99,1.39,26723.21,380910.22
"22/06/2022 19:30:00",11.09,26.79,13.70,12.04,239.47,238.17,238.10,1.34,26723.80,380919.81
"22/06/2022 20:00:00",10.22,14.32,12.99,8.58,238.38,237.12,236.54,0.96,26724.33,380928.50
"22/06/2022 20:30:00",11.42,24.66,19.42,12.78,238.87,237.63,237.05,1.43,26724.92,380938.09
"22/06/2022 21:00:00",10.18,16.22,11.99,8.96,239.57,238.73,238.13,1.00,26725.47,380946.91
"22/06/2022 21:30:00",8.38,9.38,13.51,8.99,240.98,239.82,239.22,1.00,26725.96,380955.28
"22/06/2022 22:00:00",9.87,11.49,19.64,9.51,242.50,241.67,241.18,1.06,26726.49,380963.25
"22/06/2022 22:30:00",7.49,8.37,12.28,6.46,240.34,239.13,238.94,0.72,26726.91,380970.22
"22/06/2022 23:00:00",7.67,15.56,18.29,9.63,240.93,240.01,239.27,0.71,26727.33,380977.44
"22/06/2022 23:30:00",6.72,8.21,12.13,6.08,237.57,236.29,236.38,0.45,26727.59,380981.69
"23/06/2022 00:00:00",8.16,12.91,9.84,7.07,238.64,237.42,237.70,0.52,26727.85,380986.19
"23/06/2022 00:30:00",6.23,7.28,9.88,5.07,237.73,236.63,236.83,0.37,26728.13,380990.19
"23/06/2022 01:00:00",6.88,8.77,10.30,5.77,238.26,237.00,237.42,0.37,26728.39,380994.66
"23/06/2022 01:30:00",7.55,8.32,11.65,6.11,238.71,237.62,237.38,0.40,26728.63,380998.28
"23/06/2022 02:00:00",11.89,19.28,10.09,8.54,239.41,238.28,238.02,0.55,26728.86,381001.94
"23/06/2022 02:30:00",6.78,9.15,10.60,6.05,239.85,238.72,238.89,0.39,26729.09,381005.63
"23/06/2022 03:00:00",6.52,13.53,10.05,6.98,239.74,238.60,238.52,0.45,26729.34,381009.28
"23/06/2022 03:30:00",6.41,12.88,9.07,6.61,239.72,238.36,238.50,0.43,26729.57,381013.16
"23/06/2022 04:00:00",13.48,8.11,11.24,6.62,239.58,238.57,238.50,0.43,26729.80,381016.72
"23/06/2022 04:30:00",8.30,11.03,11.61,7.87,239.20,238.00,238.04,0.51,26730.06,381020.78
"23/06/2022 05:00:00",8.71,17.00,12.49,8.86,239.77,238.69,238.56,0.65,26730.33,381025.19
"23/06/2022 05:30:00",8.91,11.14,10.21,6.96,239.71,238.86,238.64,0.51,26730.63,381029.84
"23/06/2022 06:00:00",9.37,9.68,9.51,6.56,238.31,237.68,237.17,0.73,26730.95,381034.00
"23/06/2022 06:30:00",7.47,9.21,15.76,7.20,238.51,237.64,237.24,0.80,26731.38,381040.56
"23/06/2022 07:00:00",8.96,15.81,8.00,7.39,237.29,236.02,236.00,0.82,26731.77,381047.53
"23/06/2022 07:30:00",22.46,10.26,10.20,7.23,236.77,235.88,235.64,0.81,26732.18,381054.97
"23/06/2022 08:00:00",15.44,10.02,15.18,9.40,236.56,235.62,235.67,1.05,26732.65,381062.16
"23/06/2022 08:30:00",20.25,22.99,14.64,13.37,235.91,235.06,234.85,1.73,26733.45,381073.19
"23/06/2022 09:00:00",20.17,25.77,15.25,14.10,235.31,233.94,233.89,1.82,26734.49,381085.34
"23/06/2022 09:30:00",20.62,19.33,23.11,14.65,235.99,235.24,234.83,1.89,26735.42,381096.59
"23/06/2022 10:00:00",25.08,33.56,20.57,18.46,235.75,234.67,234.35,2.39,26736.39,381108.81
"23/06/2022 10:30:00",25.83,32.98,14.87,17.14,236.01,234.59,234.83,2.21,26737.48,381120.22
"23/06/2022 11:00:00",21.08,32.68,15.61,16.15,237.22,235.85,235.98,2.09,26738.49,381131.53
"23/06/2022 11:30:00",18.38,21.23,15.33,12.76,239.39,238.79,238.25,1.42,26739.36,381141.03
"23/06/2022 12:00:00",16.67,18.77,13.69,11.43,238.77,237.96,237.09,1.27,26740.08,381149.22
"23/06/2022 12:30:00",16.22,14.94,10.20,9.50,238.39,237.55,237.27,1.06,26740.73,381157.19
"23/06/2022 13:00:00",17.52,17.87,23.27,13.72,238.41,237.09,236.79,1.53,26741.42,381164.06
"23/06/2022 13:30:00",37.51,29.63,16.35,16.40,237.32,236.24,235.84,1.83,26742.19,381171.66
"23/06/2022 14:00:00",19.55,21.56,15.10,13.10,238.71,237.47,236.86,1.46,26743.06,381179.63
"23/06/2022 14:30:00",18.66,25.01,17.45,14.27,238.70,237.72,237.46,1.59,26743.91,381187.84
"23/06/2022 15:00:00",20.00,22.33,18.53,14.43,238.68,237.09,236.94,1.61,26744.73,381196.53
"23/06/2022 15:30:00",32.21,17.11,16.85,17.52,238.33,237.42,237.38,1.95,26745.60,381205.47
"23/06/2022 16:00:00",20.30,19.49,17.97,13.34,238.31,237.40,236.93,1.49,26746.43,381214.41
"23/06/2022 16:30:00",18.93,21.52,14.20,12.78,238.70,237.75,237.03,1.42,26747.19,381223.81
"23/06/2022 17:00:00",15.56,15.21,14.27,10.14,239.65,238.86,238.27,1.13,26747.90,381232.41
"23/06/2022 17:30:00",12.64,11.58,18.62,9.93,236.55,235.88,235.56,1.11,26748.49,381240.84
"23/06/2022 18:00:00",12.40,12.71,13.82,8.93,237.83,236.96,236.39,1.00,26749.00,381249.34
"23/06/2022 18:30:00",9.06,11.66,19.93,11.79,238.76,237.54,237.21,1.31,26749.59,381258.22
"23/06/2022 19:00:00",13.31,12.45,24.05,11.39,241.12,240.34,239.55,1.27,26750.22,381267.44
"23/06/2022 19:30:00",10.01,14.04,19.84,9.72,241.47,240.66,239.87,1.08,26750.83,381276.59
"23/06/2022 20:00:00",13.09,11.89,22.64,10.92,241.41,240.19,239.71,1.22,26751.47,381285.50
"23/06/2022 20:30:00",19.01,11.96,13.84,9.32,241.91,240.81,240.37,1.04,26751.99,381294.66
"23/06/2022 21:00:00",10.13,11.75,14.86,8.59,242.65,241.63,241.61,0.96,26752.50,381303.31
"23/06/2022 21:30:00",17.17,8.33,14.01,8.76,240.41,239.92,239.61,0.98,26752.97,381311.09
"23/06/2022 22:00:00",8.94,11.30,10.48,7.05,240.69,239.60,239.35,0.79,26753.40,381318.47
"23/06/2022 22:30:00",8.93,9.37,12.57,7.05,241.32,240.54,240.39,0.79,26753.84,381325.94
"23/06/2022 23:00:00",21.34,13.84,17.22,9.75,241.57,240.93,240.69,0.72,26754.24,381333.59
"23/06/2022 23:30:00",8.55,13.02,11.62,7.43,241.86,241.07,240.65,0.55,26754.48,381338.28
"24/06/2022 00:00:00",7.39,8.39,9.65,5.83,242.10,241.23,241.00,0.43,26754.76,381342.69
"24/06/2022 00:30:00",7.56,6.29,9.58,5.20,240.40,239.99,239.70,0.38,26755.02,381347.16
"24/06/2022 01:00:00",7.38,7.81,10.89,5.92,241.04,240.52,240.23,0.38,26755.27,381351.19
"24/06/2022 01:30:00",8.50,20.27,11.16,8.89,241.29,240.67,240.47,0.58,26755.51,381355.09
"24/06/2022 02:00:00",9.41,7.49,10.86,6.37,241.92,241.35,241.08,0.41,26755.75,381358.84
"24/06/2022 02:30:00",7.38,8.01,10.61,5.90,242.24,241.63,241.46,0.38,26755.96,381362.38
"24/06/2022 03:00:00",8.79,7.70,9.68,5.80,240.71,239.89,239.89,0.37,26756.19,381366.13
"24/06/2022 03:30:00",8.59,9.65,10.60,7.00,239.99,239.32,239.16,0.45,26756.43,381369.91
"24/06/2022 04:00:00",8.50,7.86,10.19,7.69,239.88,238.94,239.11,0.50,26756.66,381373.72
"24/06/2022 04:30:00",12.62,11.40,12.74,9.03,239.17,238.27,238.34,0.58,26756.92,381377.81
"24/06/2022 05:00:00",8.84,16.05,11.40,8.51,239.86,238.98,238.84,0.62,26757.18,381382.06
"24/06/2022 05:30:00",17.40,10.13,10.38,8.86,240.11,239.79,239.42,0.65,26757.47,381386.81
"24/06/2022 06:00:00",9.41,10.08,8.95,6.97,239.65,239.44,238.73,0.78,26757.77,381391.00
"24/06/2022 06:30:00",15.20,7.88,8.42,8.33,238.21,237.86,237.25,0.93,26758.22,381398.22
"24/06/2022 07:00:00",7.93,9.58,7.65,5.62,235.99,235.19,235.31,0.63,26758.62,381405.19
"24/06/2022 07:30:00",9.02,12.44,9.75,7.02,238.53,237.49,237.49,0.78,26759.01,381412.41
"24/06/2022 08:00:00",15.61,15.32,14.99,12.63,238.50,237.88,237.82,1.41,26759.55,381419.84
"24/06/2022 08:30:00",18.74,23.34,17.56,13.98,238.66,238.19,237.34,1.81,26760.38,381430.88
"24/06/2022 09:00:00",27.74,21.86,16.82,15.00,238.29,237.73,236.90,1.94,26761.45,381443.78
"24/06/2022 09:30:00",20.21,21.89,18.07,13.53,237.80,236.80,236.67,1.75,26762.42,381456.16
"24/06/2022 10:00:00",31.12,33.39,25.39,21.64,238.49,237.86,237.26,2.80,26763.53,381468.59
"24/06/2022 10:30:00",22.67,26.61,22.70,16.66,235.82,235.23,235.14,2.15,26764.84,381482.13
"24/06/2022 11:00:00",18.54,20.36,18.51,13.01,237.46,237.01,236.43,1.68,26765.72,381494.81
"24/06/2022 11:30:00",26.48,22.91,12.60,14.36,239.10,239.52,238.14,1.60,26766.60,381504.69
"24/06/2022 12:00:00",13.74,19.90,12.49,10.68,239.16,239.37,237.50,1.19,26767.21,381513.94
"24/06/2022 12:30:00",23.50,18.81,8.75,11.88,239.35,239.67,237.96,1.33,26767.82,381522.72
"24/06/2022 13:00:00",15.88,28.07,17.37,14.73,239.34,239.71,237.88,1.64,26768.44,381531.88
"24/06/2022 13:30:00",20.54,38.33,18.12,18.23,239.11,239.61,238.18,2.03,26769.32,381540.44
"24/06/2022 14:00:00",20.07,21.87,19.01,15.15,238.47,239.15,237.61,1.69,26770.18,381549.09
"24/06/2022 14:30:00",21.49,20.23,19.07,15.24,239.07,239.46,237.86,1.70,26771.07,381559.47
"24/06/2022 15:00:00",57.71,21.42,25.88,20.61,238.50,239.18,237.52,2.30,26772.01,381569.47
"24/06/2022 15:30:00",27.69,17.44,20.08,15.03,238.71,239.32,237.50,1.68,26772.88,381579.13
"24/06/2022 16:00:00",22.55,16.26,21.52,14.17,239.24,239.97,238.22,1.58,26773.66,381588.84
"24/06/2022 16:30:00",14.20,14.25,13.68,10.03,239.28,239.61,238.06,1.12,26774.34,381598.75
"24/06/2022 17:00:00",21.95,18.41,17.73,13.34,239.74,240.26,238.44,1.49,26774.93,381608.13
"24/06/2022 17:30:00",11.11,19.96,17.99,11.43,240.63,240.82,239.10,1.27,26775.60,381617.00
"24/06/2022 18:00:00",10.77,11.45,17.79,9.27,240.25,240.44,238.44,1.03,26776.21,381625.28
"24/06/2022 18:30:00",9.96,9.23,12.79,7.25,240.10,240.27,238.75,0.81,26776.78,381633.84
"24/06/2022 19:00:00",12.55,10.08,14.33,8.64,238.12,238.68,236.91,0.96,26777.28,381641.72
"24/06/2022 19:30:00",11.56,10.74,12.96,7.93,237.29,237.98,236.69,0.88,26777.79,381649.59
"24/06/2022 20:00:00",9.50,9.99,12.08,7.22,236.99,237.38,236.22,0.81,26778.28,381657.28
"24/06/2022 20:30:00",10.42,10.69,12.79,8.29,236.04,236.89,235.73,0.92,26778.78,381665.97
"24/06/2022 21:00:00",9.43,10.83,12.69,7.68,236.88,237.62,236.21,0.86,26779.26,381674.47
"24/06/2022 21:30:00",6.86,6.79,9.18,4.99,238.35,239.42,238.23,0.56,26779.72,381682.13
"24/06/2022 22:00:00",9.36,16.55,10.70,8.26,235.66,236.36,235.33,0.92,26780.15,381689.53
"24/06/2022 22:30:00",8.55,6.98,11.10,5.89,235.42,236.44,235.19,0.66,26780.61,381696.31
"24/06/2022 23:00:00",7.21,7.00,10.56,5.57,236.00,237.00,235.85,0.41,26781.01,381702.88
"24/06/2022 23:30:00",13.33,6.49,10.44,6.82,235.77,236.75,235.63,0.50,26781.27,381707.38
"25/06/2022 00:00:00",7.74,14.17,10.61,7.35,236.48,236.77,235.74,0.54,26781.53,381711.75
"25/06/2022 00:30:00",6.49,13.03,17.36,8.44,236.68,237.34,235.85,0.62,26781.79,381715.88
"25/06/2022 01:00:00",7.39,12.13,11.99,7.18,237.31,238.01,236.85,0.46,26782.04,381719.91
"25/06/2022 01:30:00",7.18,9.19,10.54,6.00,237.34,238.03,236.80,0.39,26782.26,381723.59
"25/06/2022 02:00:00",9.61,6.54,9.62,5.94,237.92,238.57,237.27,0.38,26782.48,381727.06
"25/06/2022 02:30:00",14.68,12.26,11.21,8.83,238.01,238.49,237.36,0.57,26782.71,381730.75
"25/06/2022 03:00:00",15.09,16.23,9.72,9.64,238.58,238.92,237.67,0.62,26782.96,381734.34
"25/06/2022 03:30:00",16.74,11.69,10.31,8.50,238.69,239.38,238.08,0.55,26783.21,381738.16
"25/06/2022 04:00:00",11.36,6.78,10.46,6.44,238.64,239.63,238.45,0.42,26783.43,381741.78
"25/06/2022 04:30:00",7.67,8.92,10.39,6.05,238.42,239.20,237.83,0.39,26783.64,381745.53
"25/06/2022 05:00:00",6.61,9.48,10.09,6.00,238.75,239.31,238.00,0.44,26783.87,381749.28
"25/06/2022 05:30:00",6.69,6.85,15.82,6.89,239.15,240.03,238.40,0.51,26784.10,381752.94
"25/06/2022 06:00:00",12.69,13.96,8.18,8.04,239.80,240.82,239.21,0.59,26784.34,381756.38
"25/06/2022 06:30:00",6.21,10.93,6.71,5.36,238.18,238.75,237.57,0.39,26784.56,381759.94
"25/06/2022 07:00:00",6.60,5.88,8.29,4.60,237.59,238.20,236.47,0.34,26784.76,381763.03
"25/06/2022 07:30:00",6.02,6.71,5.66,3.90,236.92,237.61,235.80,0.29,26784.96,381765.72
"25/06/2022 08:00:00",13.65,9.87,5.76,6.76,236.48,237.33,235.24,0.75,26785.16,381768.47
"25/06/2022 08:30:00",5.55,6.56,4.36,3.24,238.42,238.80,237.15,0.36,26785.38,381773.44
"25/06/2022 09:00:00",4.02,5.30,5.80,3.34,237.81,238.44,236.63,0.37,26785.64,381778.13
"25/06/2022 09:30:00",6.73,4.62,4.78,3.31,237.32,238.03,236.23,0.37,26785.87,381782.53
"25/06/2022 10:00:00",5.10,4.05,5.09,2.58,236.49,237.46,235.94,0.29,26786.15,381787.97
"25/06/2022 10:30:00",4.77,5.70,4.90,3.09,237.25,238.18,236.51,0.34,26786.34,381794.03
"25/06/2022 11:00:00",6.96,5.81,10.87,5.37,235.38,236.20,234.10,0.60,26786.56,381800.47
"25/06/2022 11:30:00",4.88,5.55,5.26,3.63,239.77,240.76,239.02,0.40,26786.75,381807.06
"25/06/2022 12:00:00",5.12,5.63,4.08,2.94,239.87,240.60,238.69,0.33,26786.96,381814.53
"25/06/2022 12:30:00",4.40,8.51,4.67,3.53,239.77,240.56,238.58,0.39,26787.18,381822.16
"25/06/2022 13:00:00",11.08,9.29,4.62,5.68,241.60,242.14,240.61,0.42,26787.43,381829.56
"25/06/2022 13:30:00",7.25,5.54,5.58,3.58,239.16,240.36,238.37,0.26,26787.61,381833.78
"25/06/2022 14:00:00",5.60,5.52,6.52,3.51,240.33,241.09,239.42,0.26,26787.78,381838.00
"25/06/2022 14:30:00",5.84,4.62,7.00,3.55,239.37,240.37,238.46,0.26,26787.95,381841.84
"25/06/2022 15:00:00",6.64,6.08,4.98,3.75,239.49,240.24,238.74,0.28,26788.11,381845.28
"25/06/2022 15:30:00",6.40,4.72,5.87,3.01,239.72,240.53,239.09,0.22,26788.29,381848.53
"25/06/2022 16:00:00",7.11,7.30,8.28,5.04,239.60,240.90,239.21,0.37,26788.50,381851.66
"25/06/2022 16:30:00",9.33,7.83,11.41,6.49,240.35,241.23,239.52,0.48,26788.73,381854.09
"25/06/2022 17:00:00",11.90,7.83,17.35,8.92,240.48,241.44,239.76,0.65,26788.99,381856.56
"25/06/2022 17:30:00",7.80,14.33,9.11,7.19,240.59,241.36,239.46,0.53,26789.25,381858.75
"25/06/2022 18:00:00",8.47,7.87,8.44,5.68,241.04,241.68,240.35,0.42,26789.49,381861.50
"25/06/2022 18:30:00",7.32,11.49,7.76,5.91,240.13,241.05,240.07,0.43,26789.74,381864.44
"25/06/2022 19:00:00",8.96,7.51,7.90,5.37,239.88,240.94,239.49,0.60,26790.00,381867.63
"25/06/2022 19:30:00",7.50,9.94,8.49,5.96,238.90,240.01,238.86,0.66,26790.40,381872.75
"25/06/2022 20:00:00",8.62,10.91,8.01,5.80,238.86,239.88,238.79,0.65,26790.75,381877.59
"25/06/2022 20:30:00",7.29,8.95,11.90,6.52,238.30,239.37,238.01,0.73,26791.12,381884.31
"25/06/2022 21:00:00",11.29,8.70,9.94,7.20,239.15,240.64,239.14,0.53,26791.52,381890.78
"25/06/2022 21:30:00",6.35,6.61,10.84,5.17,239.57,240.66,239.26,0.38,26791.78,381895.03
"25/06/2022 22:00:00",7.29,23.24,10.87,9.70,239.23,240.26,239.14,0.71,26792.03,381899.31
"25/06/2022 22:30:00",8.35,22.30,13.28,10.28,239.60,240.73,239.58,0.75,26792.28,381903.47
"25/06/2022 23:00:00",9.99,9.19,11.15,7.08,241.24,242.49,241.24,0.52,26792.54,381907.66
"25/06/2022 23:30:00",7.06,8.32,10.88,6.69,237.52,238.73,237.14,0.49,26792.82,381911.69
"26/06/2022 00:00:00",7.04,12.51,11.51,7.13,236.33,237.51,236.53,0.52,26793.09,381915.78
"26/06/2022 00:30:00",8.87,6.99,9.76,5.56,237.04,238.15,236.62,0.41,26793.34,381919.81
"26/06/2022 01:00:00",13.15,9.11,12.04,7.91,237.63,238.59,237.26,0.51,26793.60,381923.91
"26/06/2022 01:30:00",6.65,6.91,10.94,5.62,238.37,239.31,237.91,0.36,26793.82,381927.31
"26/06/2022 02:00:00",16.45,6.62,9.66,7.60,238.70,239.80,238.43,0.49,26794.05,381930.91
"26/06/2022 02:30:00",9.75,8.49,10.89,6.36,239.50,240.57,239.46,0.41,26794.28,381934.38
"26/06/2022 03:00:00",6.79,16.41,9.87,7.80,239.30,240.19,239.09,0.50,26794.50,381937.72
"26/06/2022 03:30:00",6.40,12.59,9.22,6.39,239.63,240.45,239.36,0.41,26794.71,381941.47
"26/06/2022 04:00:00",18.39,11.88,9.95,6.77,239.71,241.04,239.53,0.44,26794.93,381945.00
"26/06/2022 04:30:00",15.65,9.71,11.62,8.18,238.47,239.76,238.35,0.53,26795.14,381948.56
"26/06/2022 05:00:00",10.50,8.51,9.71,6.49,235.50,236.91,235.30,0.48,26795.36,381952.06
"26/06/2022 05:30:00",10.30,14.86,9.09,7.87,237.00,238.22,236.45,0.58,26795.62,381955.63
"26/06/2022 06:00:00",6.56,8.85,7.60,5.31,237.45,238.39,236.88,0.39,26795.86,381958.63
"26/06/2022 06:30:00",5.25,5.76,6.52,3.43,237.01,238.44,236.77,0.25,26796.06,381961.75
"26/06/2022 07:00:00",7.45,5.85,6.96,4.37,236.14,236.90,235.06,0.32,26796.25,381964.34
"26/06/2022 07:30:00",5.77,6.80,6.08,4.16,237.36,238.37,236.42,0.31,26796.43,381966.88
"26/06/2022 08:00:00",5.51,6.95,5.29,3.80,233.65,235.13,233.16,0.28,26796.61,381969.22
"26/06/2022 08:30:00",11.54,6.13,8.42,5.85,240.05,241.75,239.50,0.43,26796.78,381971.78
"26/06/2022 09:00:00",4.79,5.32,4.78,3.06,237.58,239.30,237.47,0.22,26796.92,381974.34
"26/06/2022 09:30:00",4.53,3.72,4.08,4.91,238.71,240.41,238.53,0.36,26797.08,381977.22
"26/06/2022 10:00:00",5.03,12.51,13.07,7.46,235.61,237.21,235.41,0.55,26797.23,381980.59
"26/06/2022 10:30:00",6.85,8.76,3.85,4.31,236.46,238.22,236.58,0.32,26797.38,381984.25
"26/06/2022 11:00:00",8.97,8.08,4.81,4.96,235.70,237.44,235.84,0.36,26797.53,381988.34
"26/06/2022 11:30:00",4.38,7.08,6.21,3.13,236.21,237.86,236.43,0.23,26797.68,381992.63
"26/06/2022 12:00:00",7.27,4.10,3.47,2.65,235.64,237.52,236.07,0.19,26797.83,381996.97
"26/06/2022 12:30:00",15.00,3.31,5.55,2.05,237.54,239.24,237.19,0.15,26797.97,382001.25
"26/06/2022 13:00:00",5.05,3.31,4.83,2.52,239.85,241.60,240.12,0.19,26798.13,382005.59
"26/06/2022 13:30:00",4.78,5.11,6.71,3.40,239.05,240.79,239.17,0.25,26798.30,382009.91
"26/06/2022 14:00:00",7.46,4.30,4.13,3.42,238.69,240.27,239.10,0.25,26798.45,382014.06
"26/06/2022 14:30:00",5.56,5.90,7.51,4.00,237.95,239.12,237.85,0.29,26798.61,382017.78
"26/06/2022 15:00:00",11.70,6.51,5.40,5.29,238.50,239.83,238.94,0.39,26798.79,382021.31
"26/06/2022 15:30:00",7.87,4.66,5.77,3.87,238.38,239.70,238.84,0.28,26798.98,382024.66
"26/06/2022 16:00:00",6.58,4.78,6.80,3.81,239.45,240.96,239.58,0.28,26799.18,382027.81
"26/06/2022 16:30:00",6.94,16.15,10.28,7.56,237.64,238.62,237.45,0.55,26799.39,382030.44
"26/06/2022 17:00:00",7.29,11.90,7.12,6.05,237.95,239.13,237.77,0.44,26799.63,382032.69
"26/06/2022 17:30:00",7.79,14.88,9.62,7.24,235.44,236.50,235.33,0.53,26799.85,382034.88
"26/06/2022 18:00:00",15.33,8.55,7.10,7.67,236.18,237.23,235.93,0.56,26800.09,382037.31
"26/06/2022 18:30:00",6.27,7.49,8.38,4.40,236.24,237.60,236.43,0.32,26800.33,382040.19
"26/06/2022 19:00:00",8.61,8.44,7.61,5.58,236.42,237.71,236.12,0.41,26800.57,382043.03
"26/06/2022 19:30:00",8.52,8.35,8.87,5.80,237.28,238.44,236.98,0.43,26800.81,382046.41
"26/06/2022 20:00:00",7.16,8.44,8.83,5.44,235.44,236.67,235.16,0.40,26801.04,382049.94
"26/06/2022 20:30:00",9.17,9.23,10.98,6.91,235.74,237.21,235.69,0.51,26801.30,382054.44
"26/06/2022 21:00:00",6.50,13.80,9.45,6.51,237.58,238.85,237.42,0.48,26801.55,382059.06
"26/06/2022 21:30:00",6.21,13.09,9.13,6.55,240.64,242.08,240.22,0.48,26801.84,382063.25
"26/06/2022 22:00:00",7.12,16.51,11.43,10.97,239.68,240.78,239.05,0.81,26802.09,382067.25
"26/06/2022 22:30:00",7.77,7.57,9.53,5.60,238.61,239.77,238.34,0.41,26802.36,382071.25
"26/06/2022 23:00:00",7.15,6.85,13.46,6.58,238.76,240.00,238.43,0.48,26802.62,382075.16
"26/06/2022 23:30:00",6.90,8.55,10.47,5.89,238.42,239.65,238.33,0.43,26802.86,382079.25
"27/06/2022 00:00:00",7.73,13.32,12.58,7.75,238.95,239.92,238.48,0.57,26803.11,382083.25
"27/06/2022 00:30:00",6.22,7.84,9.16,4.70,237.88,238.89,237.63,0.34,26803.37,382087.38
"27/06/2022 01:00:00",9.60,6.64,11.12,6.21,237.71,239.15,237.60,0.40,26803.62,382091.50
"27/06/2022 01:30:00",6.61,8.93,10.53,6.45,238.33,239.34,237.92,0.42,26803.84,382094.75
